Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
12.521281687690538,15.815910616730754,175.38631504817394,172.54993450198518,96.09396730862551,99.83827168693118,166.9376542562485,176.25619046869096
12.63377068643058,16.34343190271655,175.5033848890246,174.65989441251003,96.47923303162563,100.15039900165564,167.53115935618604,176.52315360660313
12.670541575276214,16.496602985761985,175.10244903414187,175.72163383213646,96.52622292603793,101.14394896278267,167.0366844895085,172.70299338169565
12.718168590423089,16.51759908757193,175.02945610566763,175.66673860918263,97.00250888327422,101.16677831812534,166.3826550111803,175.3175652675894
12.718484698857079,16.571898692394043,174.93686404018473,175.6441937237269,97.38091561695595,101.00128540671746,166.44894660757916,175.74669826884164
12.636928364953821,16.620075470632873,174.10935597159556,175.07684511481747,97.27901752596539,100.65787419265081,167.46972300525286,176.81075136739636
12.422131671733233,16.70881288519385,173.17695093657713,174.9242754330625,98.14230001819634,99.70146750687178,167.0618663038725,178.6354685922162
11.917447764358041,16.744207811797306,172.05920282193063,176.38756602245977,99.36229067332897,98.0325171819532,167.03572317073474,179.1443693372457
11.741840506609531,15.909233227781515,177.9690663226716,177.7979648453552,96.50213525124411,97.86330133567841,169.94563617465016,179.11908670186853
11.387475216485848,15.185856390709386,179.82214907998488,178.86458529385033,97.77484216669808,95.350079574278,170.1260147438738,179.0402880546328
10.428082454098591,14.422440676324621,179.47395498651497,179.75434544051035,94.99372455711395,95.65105971087605,169.81694115211738,178.27504099622394
10.440330963107739,14.061911926929918,179.59453564370287,179.86277688128374,92.92859453449387,95.00436778880575,174.23189273714613,178.02213036130772
10.103992794956264,13.866101075631102,179.60588044812053,179.67047673902582,89.65866092508527,94.37630678637542,179.38588646858435,176.94412587741925
10.374763172949933,14.271639381581,179.0915236583787,179.6036838850873,92.10453803305374,92.4164555311671,176.7680851756528,177.3439222926398
10.532356848041724,14.568967701264594,179.08013431119173,179.38759689644343,92.27860296585084,92.01877482727282,176.0280623269336,178.81422472614597
10.551436854399029,14.562988047050931,179.2216795710088,179.95377613684877,90.84296079052201,92.81970680499782,177.49109288774255,179.49336231845172
10.529667960002799,14.437845941888492,178.68247369318172,179.1739724882105,90.34467963831536,92.87103608442901,178.8687224608086,179.87502019279592
10.624606174369479,14.598735295000257,178.75773576068684,178.95111811839027,90.41692139871554,93.0889920662653,178.38612325108218,179.68937854071189
10.690066383168004,14.809004275948322,178.9011927566152,179.05895743063434,90.23297058099182,93.48250475795587,178.34687061436696,179.95026845685192
10.706522128082218,14.845750683098627,178.57540914845885,179.1552949215587,90.31114635161428,93.41674788509404,178.3244238127617,179.95302588608453
10.60656173255154,14.711946043043781,178.29860994103058,179.5924618651942,90.9058192875098,92.79470990459295,178.85811819214825,179.52932980605925
10.674154562583368,14.5638808170327,178.19117800121558,179.99696392904937,90.49537419433176,93.33484408355906,178.86951495131007,179.66291040186954
10.638420298823378,14.399651702741677,178.39519882300328,179.86585398522655,90.51108734805351,93.4768619485691,178.79687696436483,179.53416833172363
10.6031966600974,14.191174906429174,178.70017396051716,179.9147530288494,90.38338251607544,93.70662267829019,178.74643798442534,179.6855858275089
10.541087947567394,14.042445565729807,179.10356812821536,179.93918706029336,90.44424009828637,93.46710090220506,178.7793894351223,179.72676314954836
10.415903459765573,13.965241877249074,179.54398375493858,179.74895098161602,90.53260167480559,93.32589685083825,179.0144085482973,179.705827497981
10.39646390721915,13.896740777939234,179.89009995857614,179.550969815461,90.23955968516218,93.23758964683063,179.786125391453,179.22462946146345
10.546715559804092,13.935265181988504,179.81558893744943,179.15914460651837,90.19156067359052,92.91350259096569,179.4954008157075,179.0077077962265
10.484965682915405,14.015679526218479,179.37969170342012,179.03162546739446,90.39501866606835,92.74289970489343,179.8137563853378,178.94383828144925
10.49154945428602,14.124827644973948,179.3365157350912,179.04856314605397,90.34905814231779,92.7580048582063,179.86656045590175,178.85622989877703
10.517383202897395,14.158001819193833,179.27020622172088,179.0724200846304,90.32022417763396,92.77798316554028,179.6152610288267,178.1963366449778
10.71879198862882,14.208326733653157,179.4586008873868,179.1557937562949,90.5565598640701,92.7321992317699,179.4329044888194,178.05036406776944
10.813129201271437,14.197089861428209,179.48436354289265,179.22817678816,90.27531253651787,92.74387448358965,179.8248902938448,177.71955852055822
11.005666216254642,14.128257583098293,179.66277378391223,179.26107935729135,90.11420866533669,93.00334131439023,179.31785628423702,177.55623304450148
11.417189419132486,14.688647749052581,179.1878621172663,179.04623713146927,91.70443961424168,92.47826013590226,178.28288182071557,178.7759168115317
11.904965759355216,14.317615022976616,179.10105110611914,179.2843713959165,92.62753299384424,92.82844224022492,177.93474830655543,178.24303214505227
12.849242118190729,14.179162843082915,178.9898220119751,179.14841598013038,92.60125804959527,93.76374977356433,177.26051039689543,176.78292519750235
15.657393150682138,14.527994741517755,177.34534278779753,178.50263275963457,94.8012287117442,93.43504790111717,173.97715074037063,176.3458667433934
15.177339871007748,14.472075624548058,177.10579621985534,175.906999547315,94.02678252378337,92.08706712902172,176.48916395912897,178.88434606466905
15.03126616674633,13.35769063329613,177.36049811214096,174.87354042577056,97.49777899943945,88.81889826394435,175.0896310673691,178.2101828939072
15.145904787967574,13.644001630290367,177.21106204411183,174.7286462020746,100.32445619198364,86.52304566876266,174.24500262485589,179.9192154231258
16.379629681013277,15.560352188214837,178.90618544710546,179.0128239500126,96.20976713605558,87.69107169548147,179.58265220359064,175.7796549240575
16.401821457025314,14.594558007882423,179.433568691564,175.6741082772612,94.37075004268632,87.6961097832708,172.91870691864818,177.27181071469207
18.99043898240523,14.804525710745033,178.1974695461499,173.7835748125547,92.87000690810561,86.92956544111992,165.14021640508494,176.03586818179477
23.545453943375083,16.018143182017834,0.4956754812775316,174.22861973984,87.59036320633874,83.5154771528452,147.4786783184539,166.67331189352
23.89934550876544,16.55595984862311,156.89169925403684,172.5031150428242,79.6895601523828,82.97166730391048,138.52920673126326,154.75266641540625
24.215303411630693,16.897156605082735,157.65590416176937,171.10546734742542,75.01948027652213,81.33012572375308,129.5493345136084,164.11522697956678
17.402585383331242,17.331202005352008,155.61431214479626,168.0778769540227,61.63105765843778,81.75708832116034,124.4021957067164,160.6953223446656
12.613720393052393,17.31823987084811,158.2400355909171,165.96013485071157,60.961279731562854,82.07797579242126,122.13026310177418,160.48515791605712
10.357408440098208,17.289232490256484,160.57528588742682,164.8504409953455,53.46798880615955,83.81006610777084,108.49688170842762,147.5778602468448
9.049565049266151,17.227951935839652,161.67882078302694,164.3577932796253,52.2905942362558,94.40357242203467,111.2233296888428,133.02385470891167
8.474292964466434,17.228909481785713,161.18071590534893,164.39415978055885,60.63029082887607,111.42735838170678,118.99489353983599,113.49003085347195
7.649171887526239,16.672701780277414,159.26347314554386,164.76459805860907,61.757354645174985,122.5098104382645,107.98096271518199,102.98934329156435
6.608294662570664,14.568380855734995,158.19857423377394,165.52380375137383,64.95554731609701,130.36180788322127,111.32965737080238,95.6985693092753
6.333297838442581,13.804131300652129,157.56453555152626,166.59717541188252,65.02815125741837,132.6416519234032,111.14449355242563,93.22817854168572
7.068599333905266,12.85542453116235,157.24949684922268,166.0005044714408,65.39571721236125,130.94609068339602,110.26133721574504,93.78515095108251
7.443270706090084,12.801461909175455,157.44690105225857,165.97222288020959,63.75579187754733,124.83663484005756,106.70560819006297,101.14816221651517
7.782064666205033,12.067913449798322,158.62976197213442,166.7407769918021,56.63135029956002,123.67045695630688,99.37425483340769,104.75178821666945
7.308862404175088,11.702745850763948,159.0422079200956,165.51337262983282,54.145256752819435,112.4543939426509,95.51772749498262,121.92138236784628
8.016690249199119,9.805246513571143,159.5838223469946,162.39807816224106,55.065109834246215,103.09329622421589,100.84584611058023,147.4650267267438
14.554624615709955,8.434359042200954,170.34239055828874,159.61136112253433,69.61921131673525,85.72795697238344,149.50994698094618,177.79839063140926
15.427009159294174,8.150376579546565,173.95213885836625,158.9159394933915,81.68718047870502,92.32563215531928,174.11748856814972,175.73013421574362
13.706859643658518,7.983495787880456,176.98883183258326,162.8130885929558,87.27132270783844,91.02393495650334,173.9414230371056,179.39815898193518
12.82225664646959,7.338433796565202,172.66711093005736,166.47207810247997,86.48505676821212,94.67517984792181,175.6600031097824,173.358717728263
16.43523647327025,6.88991625147412,172.71568945422422,167.8009226921338,78.24348142797457,91.0076821533649,175.18780470462386,157.58440417849084
15.6159066422475,3.7901253154859273,174.23297121222694,168.15519539288618,74.44757719465629,94.05253307017296,166.30756819554492,151.76357526987823
16.991898796695256,2.4056709625293227,177.64295990131416,170.13941305013222,93.57747942364996,92.3427768350354,173.44230557545234,177.0361657968701
18.34957224140269,3.973405355192246,177.87906552111497,170.73513090364438,95.14420930468737,91.47999340378583,176.95822581918983,178.6072988345502
18.31950215061042,5.156500812539205,177.777477181374,170.83831143399087,97.7936366387699,90.81238844948726,177.64153080885978,179.41839152186165
18.300493314665502,6.356768830661083,174.75908685659127,172.44022081183994,95.47881777779338,90.87641053488298,179.59531082805316,179.08903391651577
17.356693289178722,6.736237734534543,174.0648634169786,173.47829671731472,97.68633387022317,90.57243338534462,177.91397875784006,179.42260842436554
16.780751375013455,7.092281504959966,173.60466816416755,173.70389319763635,96.27196024689903,91.22597085221598,179.49285831111743,179.40004546408062
16.540569664849972,18.684007267315316,160.70594043119914,179.0959947353202,98.11815010629704,90.14524126798595,174.62477566446165,179.28499372946087
15.694774670957742,20.46291207708176,158.32513424684927,179.36205804693964,99.28195337859808,90.09215181520848,171.94094139680382,179.42434985158573
15.704346856527751,21.99232024223548,159.68605525466427,178.17204123452672,96.14908205967134,89.93160487735614,176.43165824285808,177.0609509316743
12.154401012008025,24.84215649768286,155.05204536851664,179.59748405008685,94.44060291085032,90.85241694855587,178.465800045846,177.68788418354666
6.312752120589553,25.556197403005047,144.7828299476321,178.89765228160604,101.74224720645185,89.34220843706758,161.819782226431,176.82202154859218
4.531968883326298,25.783920996991863,143.9736225135546,178.0114868973179,101.5911791644333,89.36233869162885,162.6046060161737,177.88135742704475
5.229858150543328,25.295019694799386,148.1779096481679,176.23368114660494,99.95070016365423,90.66393457099193,166.61251693853748,178.50325700134886
4.384993913907164,27.848369875896136,154.65747950578873,160.89459182281033,98.29774442731316,95.66060890745665,165.58241017959264,179.69969587737464
3.1900871957608943,29.008146782615146,156.15483062512624,152.3328479436596,97.91849137040855,94.62360074725113,168.45329442982703,179.1992198085135
2.166386754855879,29.458151075258186,156.5520071386186,147.45118668994377,97.45922500068085,93.63813733488698,170.9675251500218,179.22446712020613
1.454861046978468,29.580494477246347,156.58525745587198,145.83816732703988,97.08567009726846,94.68900086755036,171.97777894540042,179.47866107311185
1.6702111793142966,29.24609547730516,158.05236753126078,144.36161237774596,97.77320045028422,93.95153530392203,172.83076133744962,179.13399320764526
3.713620837753192,29.009282279322736,162.41459573234008,141.0531777331951,98.36772592869791,93.26529475555205,171.89521969506225,179.5024463934207
4.756185307145263,28.367531649635733,164.42769213715985,137.26491015023203,98.96635489478662,93.13601305885767,170.27165766478709,179.34656541155852
4.4057285849072345,27.317693810475834,158.0620985958226,131.45216140928815,98.19590628546459,92.56216977017897,168.83812149400183,179.36981182840879
4.060228004567722,26.52185641963357,153.041929612932,127.76816807901606,98.2266090352942,91.20693343609334,169.7003534945069,178.06730750947222
4.346509155314229,26.840616362417315,152.7203323634391,125.91105559048731,100.16630671809054,88.92155226422695,170.23285188179898,177.95551015572727
