Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 09.mp4,18.488323809776823,28.01486729603024,153.89156526578324,171.2149843299208,96.41842676983993,79.83737218701282,158.8774580807944,157.20693520587196
Nested Sequence 09.mp4,17.359684685199134,22.601927837078932,156.17131832211632,177.88221741124713,95.39550308025281,82.41373166796038,165.97456140162288,162.48599657870778
Nested Sequence 09.mp4,16.9468672537184,21.033592282023797,159.48535783316152,176.58507059276755,93.99889682829502,82.53795402551316,167.7655019693595,162.112311498743
Nested Sequence 09.mp4,15.762348480630472,17.45758292821308,160.49048283317717,176.7378501075918,92.51683945763693,84.11153459493427,170.06482592107514,165.8877169453413
Nested Sequence 09.mp4,14.48761825605596,15.99487887466209,159.1084052255219,176.57076511929154,93.33911591682573,85.03908163346136,171.32432847580816,166.81399985750068
Nested Sequence 09.mp4,10.828864961607389,14.10227214365268,158.32002563382713,176.75463620829896,93.3536419475314,84.90667427205265,172.24736353997196,169.57076533631505
Nested Sequence 09.mp4,6.4585125408659945,13.897683228286729,155.60471256447715,172.15689920146113,94.78495308428846,85.5660121847624,169.95071407681263,172.91923151717984
Nested Sequence 09.mp4,3.0481204516124016,13.266272503994747,154.70813868654614,171.3099253479079,94.17022728702204,86.56304002998166,171.4213501573477,177.49307864063078
Nested Sequence 09.mp4,0.7615185343349812,12.244288407704184,159.03054526365275,168.89527477685883,93.2015580867807,81.04405285775059,173.62290537122354,166.55536492943983
Nested Sequence 09.mp4,0.1452943386063508,11.72875242309747,160.52741140636468,169.54731105129966,91.59825338924466,86.44837718117822,175.339050379061,173.4621413095707
Nested Sequence 09.mp4,0.17719525890518312,9.871130231614467,162.5220580942184,171.12294147046794,90.09849103861652,89.26386690164662,176.73251601445227,175.37610350691978
Nested Sequence 09.mp4,0.3699863158007454,8.96299396965865,163.72710922731372,171.2725634432411,90.48825521153483,89.23961781978949,176.6455181733048,175.5767656668286
Nested Sequence 09.mp4,1.0925049978892085,8.169944711707373,164.393134001997,171.68825016284282,90.26221566133322,89.96468454888351,175.8626486664894,176.16610827958286
